,spring_solution_0,spring_solution_1,spring_solution_2,spring_solution_3,spring_solution_4,spring_solution_5,spring_solution_6,spring_solution_7,spring_solution_8,spring_solution_9,spring_solution_10,spring_solution_11,spring_solution_12,spring_solution_13,spring_solution_14,spring_solution_15,spring_solution_16,spring_solution_17,spring_solution_18,spring_solution_19,spring_solution_20,spring_solution_21,spring_solution_22,spring_solution_23,spring_solution_24,spring_solution_25,spring_solution_26,spring_solution_27,spring_solution_28,spring_solution_29
114,0.01278614419336602,0.012910360575669428,0.012855797427255468,0.012840327681617978,0.013073980741927749,0.013055129011802176,0.012952580363072605,0.012951656748581722,0.012948355058942032,0.012752392926087033,0.012830471925136712,0.012782086122318912,0.012805498519840553,0.01291260742165639,0.012933712774016509,0.012877536683038742,0.012893315649772781,0.01276945585709396,0.013119048356170247,0.013090014734753365,0.01307712065345615,0.012888288388482367,0.012871976340990153,0.012998502855488139,0.013048503991211944,0.013208895924100683,0.012837613403197026,0.013213871227893699,0.01288982379933482,0.01302391919211641
115,0.01278614419336602,0.012910360575669428,0.012855797427255468,0.012840327681617978,0.013073980741927749,0.013055129011802176,0.012952580363072605,0.012951656748581722,0.012948355058942032,0.012752392926087033,0.012830471925136712,0.012782086122318912,0.012805498519840553,0.01291260742165639,0.012933712774016509,0.012877536683038742,0.012893315649772781,0.01276945585709396,0.013119048356170247,0.013090014734753365,0.01307712065345615,0.012888288388482367,0.012871976340990153,0.012998502855488139,0.013048503991211944,0.013208895924100683,0.012837613403197026,0.013213871227893699,0.01288982379933482,0.01302391919211641
116,0.01278614419336602,0.012910360575669428,0.012855797427255468,0.012840327681617978,0.013073980741927749,0.013055129011802176,0.012952580363072605,0.012951656748581722,0.012948355058942032,0.012752392926087033,0.012830471925136712,0.012782086122318912,0.012805498519840553,0.01291260742165639,0.012933712774016509,0.012877536683038742,0.012893315649772781,0.01276945585709396,0.013119048356170247,0.013090014734753365,0.01307712065345615,0.012888288388482367,0.012871976340990153,0.012998502855488139,0.012958282116384,0.013206415385888095,0.012837613403197026,0.013213871227893699,0.01288982379933482,0.01302391919211641
117,0.01278614419336602,0.012910360575669428,0.012855797427255468,0.012840327681617978,0.013073980741927749,0.013055129011802176,0.012952580363072605,0.012951656748581722,0.012948355058942032,0.012752392926087033,0.012830471925136712,0.012782086122318912,0.012805498519840553,0.01291260742165639,0.012933712774016509,0.012877536683038742,0.012893315649772781,0.01276945585709396,0.013119048356170247,0.013090014734753365,0.01307712065345615,0.012888288388482367,0.012871976340990153,0.012998502855488139,0.012958282116384,0.013206415385888095,0.012837613403197026,0.013213871227893699,0.01288982379933482,0.01302391919211641
118,0.01278614419336602,0.012910360575669428,0.012855797427255468,0.012840327681617978,0.013073980741927749,0.013055129011802176,0.012952580363072605,0.012951656748581722,0.012948355058942032,0.012752392926087033,0.012830471925136712,0.012782086122318912,0.012805498519840553,0.01291260742165639,0.012933712774016509,0.012877536683038742,0.012890508635159724,0.01276945585709396,0.013119048356170247,0.013090014734753365,0.01307712065345615,0.012888288388482367,0.012871976340990153,0.012998502855488139,0.012958282116384,0.013206415385888095,0.012837613403197026,0.013213871227893699,0.01288982379933482,0.01302391919211641
119,0.01278614419336602,0.012910360575669428,0.012855797427255468,0.012840327681617978,0.013073980741927749,0.013055129011802176,0.012952580363072605,0.012951656748581722,0.012948355058942032,0.012752392926087033,0.012830471925136712,0.012782086122318912,0.012805498519840553,0.01291260742165639,0.012933712774016509,0.012877536683038742,0.012890508635159724,0.01276945585709396,0.013119048356170247,0.013090014734753365,0.01307712065345615,0.012888288388482367,0.012871976340990153,0.012998502855488139,0.012958282116384,0.013206415385888095,0.012837613403197026,0.013213871227893699,0.01288982379933482,0.01302391919211641
120,0.01278614419336602,0.012910360575669428,0.012855797427255468,0.012840327681617978,0.013073980741927749,0.013055129011802176,0.012952580363072605,0.012951656748581722,0.012948355058942032,0.012752392926087033,0.012830471925136712,0.012782086122318912,0.012805498519840553,0.01291260742165639,0.012933712774016509,0.012877536683038742,0.012890508635159724,0.01276945585709396,0.013119048356170247,0.013090014734753365,0.012980710453946682,0.012888288388482367,0.012871976340990153,0.012998502855488139,0.012958282116384,0.013206415385888095,0.012837613403197026,0.013213871227893699,0.01288982379933482,0.01302391919211641
121,0.01278614419336602,0.012910360575669428,0.012855797427255468,0.012840327681617978,0.013073980741927749,0.013055129011802176,0.012952580363072605,0.012951656748581722,0.012948355058942032,0.012752392926087033,0.012830471925136712,0.012782086122318912,0.012805498519840553,0.01291260742165639,0.012933712774016509,0.012877536683038742,0.012890508635159724,0.01276945585709396,0.013119048356170247,0.013090014734753365,0.012980710453946682,0.012888288388482367,0.012871976340990153,0.012998502855488139,0.012958282116384,0.013199420966445346,0.012837613403197026,0.013213871227893699,0.01288982379933482,0.01302391919211641
122,0.01278614419336602,0.012818457598769865,0.012855797427255468,0.012840327681617978,0.013073980741927749,0.013055129011802176,0.012952580363072605,0.012951656748581722,0.012948355058942032,0.012752392926087033,0.012830471925136712,0.012782086122318912,0.012805498519840553,0.01291260742165639,0.012933712774016509,0.012877536683038742,0.012890508635159724,0.01276945585709396,0.013119048356170247,0.013090014734753365,0.012980710453946682,0.012888288388482367,0.012871976340990153,0.012868345954354899,0.012958282116384,0.013199420966445346,0.012837613403197026,0.013213871227893699,0.01288982379933482,0.01302391919211641
123,0.01278614419336602,0.012818457598769865,0.012855797427255468,0.012840327681617978,0.013073980741927749,0.013055129011802176,0.012952580363072605,0.012951656748581722,0.012948355058942032,0.012752392926087033,0.012830471925136712,0.012782086122318912,0.012805498519840553,0.01291260742165639,0.012933712774016509,0.012877536683038742,0.012890508635159724,0.01276945585709396,0.013119048356170247,0.013090014734753365,0.012782401036092437,0.012888288388482367,0.012871976340990153,0.012868345954354899,0.012958282116384,0.013199420966445346,0.012837613403197026,0.013213871227893699,0.01288982379933482,0.01302391919211641
124,0.01278614419336602,0.012818457598769865,0.012855797427255468,0.012840327681617978,0.013073980741927749,0.013055129011802176,0.012952580363072605,0.012912805921933175,0.012948355058942032,0.012752392926087033,0.012830471925136712,0.012782086122318912,0.012805498519840553,0.01291260742165639,0.012933712774016509,0.012877536683038742,0.012890508635159724,0.01276945585709396,0.013119048356170247,0.013090014734753365,0.012782401036092437,0.012888288388482367,0.012871976340990153,0.012868345954354899,0.012958282116384,0.013199420966445346,0.012837613403197026,0.013205036398878885,0.01288982379933482,0.01302391919211641
125,0.01278614419336602,0.012818457598769865,0.012855797427255468,0.012840327681617978,0.013073980741927749,0.013055129011802176,0.012952580363072605,0.012912805921933175,0.012948355058942032,0.012752392926087033,0.012830471925136712,0.012782086122318912,0.012805498519840553,0.01291260742165639,0.012933712774016509,0.012877536683038742,0.012890508635159724,0.01276945585709396,0.013119048356170247,0.013090014734753365,0.012782401036092437,0.012888288388482367,0.012871976340990153,0.012868345954354899,0.012958282116384,0.013199420966445346,0.012837613403197026,0.013205036398878885,0.01288982379933482,0.01302391919211641
126,0.01278614419336602,0.012818457598769865,0.012855797427255468,0.012840327681617978,0.013073980741927749,0.013055129011802176,0.012952580363072605,0.012912805921933175,0.012948355058942032,0.012752392926087033,0.012830471925136712,0.012782086122318912,0.012805498519840553,0.01291260742165639,0.012933712774016509,0.012877536683038742,0.012890508635159724,0.01276945585709396,0.013119048356170247,0.013090014734753365,0.012782401036092437,0.0128326848309108,0.012871976340990153,0.012868345954354899,0.012958282116384,0.013199420966445346,0.012837613403197026,0.013205036398878885,0.01288982379933482,0.01302391919211641
127,0.01278614419336602,0.012818457598769865,0.012855797427255468,0.012840327681617978,0.013073980741927749,0.013055129011802176,0.012952580363072605,0.012912805921933175,0.012948355058942032,0.012752392926087033,0.012830471925136712,0.012782086122318912,0.012805498519840553,0.01291260742165639,0.012933712774016509,0.012877536683038742,0.012890508635159724,0.01276945585709396,0.013119048356170247,0.013090014734753365,0.012782401036092437,0.0128326848309108,0.012871976340990153,0.012868345954354899,0.012958282116384,0.013199420966445346,0.012804479055935796,0.013205036398878885,0.01288982379933482,0.01302391919211641
128,0.01278614419336602,0.012818457598769865,0.012855797427255468,0.012840327681617978,0.013073980741927749,0.013055129011802176,0.012952580363072605,0.012890989548161867,0.012948355058942032,0.012752392926087033,0.012830471925136712,0.012782086122318912,0.012805498519840553,0.01291260742165639,0.012933712774016509,0.012811738467157597,0.012890508635159724,0.01276945585709396,0.013119048356170247,0.013090014734753365,0.012782401036092437,0.0128326848309108,0.012871976340990153,0.012868345954354899,0.012958282116384,0.013199420966445346,0.012804479055935796,0.013205036398878885,0.01288982379933482,0.01302391919211641
129,0.01278614419336602,0.012818457598769865,0.012855797427255468,0.012840327681617978,0.013073980741927749,0.013055129011802176,0.012952580363072605,0.012890989548161867,0.012768725550015505,0.012752392926087033,0.012820473848904026,0.012782086122318912,0.012805498519840553,0.01291260742165639,0.012933712774016509,0.012811738467157597,0.012890508635159724,0.01276945585709396,0.013119048356170247,0.013090014734753365,0.012782401036092437,0.0128326848309108,0.012871976340990153,0.012868345954354899,0.012958282116384,0.013199420966445346,0.012780540004969684,0.013205036398878885,0.01288982379933482,0.01298474064023458
130,0.01278614419336602,0.012818457598769865,0.012855797427255468,0.012840327681617978,0.013073980741927749,0.013055129011802176,0.012952580363072605,0.012890989548161867,0.012768725550015505,0.012752392926087033,0.012820473848904026,0.012782086122318912,0.012805498519840553,0.01291260742165639,0.012933712774016509,0.012811738467157597,0.012890508635159724,0.01276945585709396,0.013119048356170247,0.013090014734753365,0.012782401036092437,0.0128326848309108,0.012871976340990153,0.012868345954354899,0.012958282116384,0.013199420966445346,0.012780540004969684,0.013205036398878885,0.01288982379933482,0.01298474064023458
131,0.01278614419336602,0.012818457598769865,0.012855797427255468,0.012840327681617978,0.013073980741927749,0.013055129011802176,0.012952580363072605,0.012890989548161867,0.012768725550015505,0.012752392926087033,0.012820473848904026,0.012782086122318912,0.012805498519840553,0.01291260742165639,0.012933712774016509,0.012811738467157597,0.012890508635159724,0.01276945585709396,0.013119048356170247,0.012856296958015507,0.012782401036092437,0.0128326848309108,0.012871976340990153,0.012868345954354899,0.012958282116384,0.012772653083008236,0.012780540004969684,0.013205036398878885,0.01288982379933482,0.01298474064023458
132,0.01278614419336602,0.012818457598769865,0.012855797427255468,0.012840327681617978,0.013073980741927749,0.013055129011802176,0.012952580363072605,0.012890989548161867,0.012768725550015505,0.012752392926087033,0.012820473848904026,0.012782086122318912,0.012805498519840553,0.01291260742165639,0.012933712774016509,0.012811738467157597,0.012890508635159724,0.01276945585709396,0.013119048356170247,0.012856296958015507,0.012782401036092437,0.0128326848309108,0.012871976340990153,0.012868345954354899,0.012958282116384,0.012772653083008236,0.012780540004969684,0.013205036398878885,0.01288982379933482,0.01298474064023458
133,0.01278614419336602,0.012818457598769865,0.012855797427255468,0.012840327681617978,0.013073980741927749,0.013055129011802176,0.012952580363072605,0.012890989548161867,0.012768725550015505,0.012752392926087033,0.012820473848904026,0.012782086122318912,0.012805498519840553,0.01291260742165639,0.012933712774016509,0.012811738467157597,0.012890508635159724,0.01276945585709396,0.013119048356170247,0.012856296958015507,0.012782401036092437,0.0128326848309108,0.012871976340990153,0.012868345954354899,0.012958282116384,0.012772653083008236,0.012780540004969684,0.013205036398878885,0.01288982379933482,0.01298474064023458
134,0.01278614419336602,0.012818457598769865,0.012855797427255468,0.012840327681617978,0.013002879568114578,0.013055129011802176,0.012952580363072605,0.012890989548161867,0.012768725550015505,0.012752392926087033,0.012820473848904026,0.012782086122318912,0.012805498519840553,0.01291260742165639,0.012933712774016509,0.012811738467157597,0.012890508635159724,0.01276945585709396,0.013119048356170247,0.012856296958015507,0.012782401036092437,0.0128326848309108,0.012871976340990153,0.012868345954354899,0.012958282116384,0.012772653083008236,0.012780540004969684,0.013205036398878885,0.01288982379933482,0.01298474064023458
135,0.01278614419336602,0.012818457598769865,0.012855797427255468,0.012840327681617978,0.013002879568114578,0.013055129011802176,0.012952580363072605,0.012890989548161867,0.012768725550015505,0.012752392926087033,0.012820473848904026,0.012782086122318912,0.012805498519840553,0.01291260742165639,0.012933712774016509,0.012811738467157597,0.012890508635159724,0.01276945585709396,0.013119048356170247,0.012856296958015507,0.012782401036092437,0.0128326848309108,0.012871976340990153,0.012868345954354899,0.012958282116384,0.012772653083008236,0.012780540004969684,0.013205036398878885,0.01288982379933482,0.01298474064023458
136,0.01278614419336602,0.012818457598769865,0.012855797427255468,0.012840327681617978,0.013002879568114578,0.013055129011802176,0.012952580363072605,0.012890989548161867,0.012768725550015505,0.012752392926087033,0.012820473848904026,0.012782086122318912,0.012805498519840553,0.01291260742165639,0.012933712774016509,0.012811738467157597,0.012890508635159724,0.01276945585709396,0.013119048356170247,0.012856296958015507,0.012782401036092437,0.0128326848309108,0.012871976340990153,0.012868345954354899,0.012958282116384,0.012772653083008236,0.012780540004969684,0.013205036398878885,0.01288982379933482,0.01298474064023458
137,0.01278614419336602,0.012818457598769865,0.012855797427255468,0.012840327681617978,0.013002879568114578,0.013055129011802176,0.012952580363072605,0.012890989548161867,0.012768725550015505,0.012752392926087033,0.012820473848904026,0.012782086122318912,0.012805498519840553,0.01291260742165639,0.012933712774016509,0.012811738467157597,0.012890508635159724,0.01276945585709396,0.013119048356170247,0.012856296958015507,0.012782401036092437,0.0128326848309108,0.012871976340990153,0.012868345954354899,0.012958282116384,0.012772653083008236,0.012780540004969684,0.013205036398878885,0.01288982379933482,0.01298474064023458
138,0.01278614419336602,0.012818457598769865,0.012855797427255468,0.012840327681617978,0.013002879568114578,0.013055129011802176,0.012952580363072605,0.012890989548161867,0.012768725550015505,0.012752392926087033,0.012820473848904026,0.012782086122318912,0.012805498519840553,0.01291260742165639,0.012933712774016509,0.012811738467157597,0.012890508635159724,0.01276945585709396,0.013119048356170247,0.012856296958015507,0.012782401036092437,0.0128326848309108,0.012871976340990153,0.012868345954354899,0.012958282116384,0.012772653083008236,0.012780540004969684,0.013205036398878885,0.01288982379933482,0.01298474064023458
139,0.01278614419336602,0.012818457598769865,0.012855797427255468,0.012840327681617978,0.013002879568114578,0.013055129011802176,0.012769207841278591,0.012890989548161867,0.012768725550015505,0.012752392926087033,0.012820473848904026,0.012782086122318912,0.012805498519840553,0.01291260742165639,0.012933712774016509,0.012811738467157597,0.012890508635159724,0.01276945585709396,0.013119048356170247,0.012856296958015507,0.012782401036092437,0.0128326848309108,0.012871976340990153,0.012868345954354899,0.012958282116384,0.012772653083008236,0.012780540004969684,0.013205036398878885,0.01288982379933482,0.012980750805156956
140,0.01278614419336602,0.012818457598769865,0.012855797427255468,0.012840327681617978,0.013002879568114578,0.013055129011802176,0.012769207841278591,0.012890989548161867,0.012768725550015505,0.012752392926087033,0.012820473848904026,0.012782086122318912,0.012805498519840553,0.01291260742165639,0.012933712774016509,0.012811738467157597,0.012890508635159724,0.01276945585709396,0.013119048356170247,0.012856296958015507,0.012782401036092437,0.0128326848309108,0.012871976340990153,0.012868345954354899,0.012958282116384,0.012772653083008236,0.012780540004969684,0.013205036398878885,0.01288982379933482,0.012956936095617787
141,0.01278614419336602,0.012818457598769865,0.012855797427255468,0.012840327681617978,0.013002879568114578,0.013055129011802176,0.012769207841278591,0.012890989548161867,0.012768725550015505,0.012752392926087033,0.012820473848904026,0.012782086122318912,0.012805498519840553,0.01291260742165639,0.012933712774016509,0.012811738467157597,0.012890508635159724,0.01276945585709396,0.013119048356170247,0.012856296958015507,0.012782401036092437,0.0128326848309108,0.012871976340990153,0.012868345954354899,0.012958282116384,0.012772653083008236,0.012780540004969684,0.013205036398878885,0.01288982379933482,0.012956936095617787
142,0.01278614419336602,0.012818457598769865,0.012855797427255468,0.012840327681617978,0.013002879568114578,0.013055129011802176,0.012769207841278591,0.012890989548161867,0.012768725550015505,0.012752392926087033,0.012820473848904026,0.012782086122318912,0.012805498519840553,0.01291260742165639,0.012933712774016509,0.012811738467157597,0.012890508635159724,0.01276945585709396,0.012978642686938872,0.012856296958015507,0.012782401036092437,0.0128326848309108,0.012871976340990153,0.012868345954354899,0.012958282116384,0.012772653083008236,0.012780540004969684,0.013205036398878885,0.01288982379933482,0.012956936095617787
143,0.01278614419336602,0.012818457598769865,0.012855797427255468,0.012840327681617978,0.013002879568114578,0.013055129011802176,0.012769207841278591,0.012890989548161867,0.012768725550015505,0.012752392926087033,0.012820473848904026,0.012782086122318912,0.012805498519840553,0.01291260742165639,0.012933712774016509,0.012811738467157597,0.012890508635159724,0.01276945585709396,0.012978642686938872,0.012856296958015507,0.012782401036092437,0.0128326848309108,0.012871976340990153,0.012868345954354899,0.012958282116384,0.012772653083008236,0.012780540004969684,0.013205036398878885,0.01288982379933482,0.012956936095617787
144,0.01278614419336602,0.012818457598769865,0.012855797427255468,0.012840327681617978,0.013002879568114578,0.013055129011802176,0.012769207841278591,0.012890989548161867,0.012768725550015505,0.012752392926087033,0.012820473848904026,0.012782086122318912,0.012805498519840553,0.01291260742165639,0.012933712774016509,0.012811738467157597,0.012890508635159724,0.01276945585709396,0.012978642686938872,0.012856296958015507,0.012782401036092437,0.0128326848309108,0.012871976340990153,0.012868345954354899,0.012958282116384,0.012772653083008236,0.012780540004969684,0.013011145383491508,0.01288982379933482,0.012956936095617787
145,0.01278614419336602,0.012818457598769865,0.012855797427255468,0.012840327681617978,0.013002879568114578,0.013055129011802176,0.012769207841278591,0.012890989548161867,0.012768725550015505,0.012752392926087033,0.012820473848904026,0.012782086122318912,0.012805498519840553,0.01291260742165639,0.012933712774016509,0.012811738467157597,0.012890508635159724,0.01276945585709396,0.012978642686938872,0.012856296958015507,0.012782401036092437,0.0128326848309108,0.012871976340990153,0.012868345954354899,0.012958282116384,0.012772653083008236,0.012780540004969684,0.013011145383491508,0.01288982379933482,0.012956936095617787
146,0.01278614419336602,0.012818457598769865,0.012855797427255468,0.012840327681617978,0.013002879568114578,0.013055129011802176,0.012769207841278591,0.012890989548161867,0.012768725550015505,0.012752392926087033,0.012820473848904026,0.012782086122318912,0.012805498519840553,0.01291260742165639,0.012933712774016509,0.012811738467157597,0.012890508635159724,0.01276945585709396,0.012978642686938872,0.012856296958015507,0.012782401036092437,0.0128326848309108,0.012871976340990153,0.012868345954354899,0.012958282116384,0.012772653083008236,0.012780540004969684,0.013011145383491508,0.012889016241851885,0.012956936095617787
147,0.01278614419336602,0.012818457598769865,0.012855797427255468,0.012840327681617978,0.013002879568114578,0.013055129011802176,0.012769207841278591,0.012890989548161867,0.012768725550015505,0.012752392926087033,0.012820473848904026,0.012782086122318912,0.012805498519840553,0.01291260742165639,0.012933712774016509,0.012811738467157597,0.012890508635159724,0.01276945585709396,0.012978642686938872,0.012856296958015507,0.012782401036092437,0.0128326848309108,0.012871976340990153,0.012868345954354899,0.012958282116384,0.012772653083008236,0.012780540004969684,0.013011145383491508,0.012889016241851885,0.012956936095617787
148,0.01278614419336602,0.012818457598769865,0.012855797427255468,0.012840327681617978,0.013002879568114578,0.013055129011802176,0.012769207841278591,0.012890989548161867,0.012768725550015505,0.012752392926087033,0.012820473848904026,0.012782086122318912,0.012805498519840553,0.01291260742165639,0.012933712774016509,0.012811738467157597,0.012890508635159724,0.01276945585709396,0.012978642686938872,0.012856296958015507,0.012782401036092437,0.0128326848309108,0.012871976340990153,0.012868345954354899,0.012958282116384,0.012772653083008236,0.012780540004969684,0.013011145383491508,0.012889016241851885,0.012956936095617787
149,0.01278614419336602,0.012818457598769865,0.012855797427255468,0.012840327681617978,0.013002879568114578,0.013055129011802176,0.012769207841278591,0.01287759839574578,0.012768725550015505,0.012752392926087033,0.012820473848904026,0.012782086122318912,0.012805498519840553,0.01291260742165639,0.012933712774016509,0.012811738467157597,0.012890508635159724,0.01276945585709396,0.012978642686938872,0.012856296958015507,0.012782401036092437,0.0128326848309108,0.012871976340990153,0.012868345954354899,0.012958282116384,0.012772653083008236,0.012780540004969684,0.013011145383491508,0.012889016241851885,0.012956936095617787
150,0.01278614419336602,0.012818457598769865,0.012855797427255468,0.012840327681617978,0.013002879568114578,0.013055129011802176,0.012769207841278591,0.012824339585159668,0.012768725550015505,0.012752392926087033,0.012820473848904026,0.012782086122318912,0.012805498519840553,0.01291260742165639,0.012933712774016509,0.012811738467157597,0.012890508635159724,0.01276945585709396,0.012978642686938872,0.012856296958015507,0.012782401036092437,0.0128326848309108,0.012871976340990153,0.012868345954354899,0.012958282116384,0.012772653083008236,0.012780540004969684,0.013011145383491508,0.012889016241851885,0.012956936095617787
151,0.01278614419336602,0.012818457598769865,0.012855797427255468,0.012840327681617978,0.013002879568114578,0.013055129011802176,0.012769207841278591,0.012824339585159668,0.012768725550015505,0.012752392926087033,0.012820473848904026,0.012782086122318912,0.012805498519840553,0.01291260742165639,0.012933712774016509,0.012811738467157597,0.012890508635159724,0.01276945585709396,0.012978642686938872,0.012856296958015507,0.012782401036092437,0.0128326848309108,0.012871976340990153,0.012868345954354899,0.012958282116384,0.012772653083008236,0.012780540004969684,0.013011145383491508,0.012889016241851885,0.012956936095617787
152,0.01278614419336602,0.012818457598769865,0.012855797427255468,0.012840327681617978,0.013002879568114578,0.013055129011802176,0.012769207841278591,0.012824339585159668,0.012768725550015505,0.012752392926087033,0.012820473848904026,0.012782086122318912,0.012805498519840553,0.01291260742165639,0.012933712774016509,0.012811738467157597,0.012890508635159724,0.01276945585709396,0.012978642686938872,0.012856296958015507,0.012782401036092437,0.0128326848309108,0.012871976340990153,0.012868345954354899,0.012876061385470372,0.012772653083008236,0.012780540004969684,0.013011145383491508,0.012889016241851885,0.012956936095617787
153,0.01278614419336602,0.012818457598769865,0.012855797427255468,0.012840327681617978,0.013002879568114578,0.013055129011802176,0.012769207841278591,0.012824339585159668,0.012768725550015505,0.012752392926087033,0.012820473848904026,0.012782086122318912,0.012805498519840553,0.01291260742165639,0.012933712774016509,0.012811738467157597,0.012890508635159724,0.01276945585709396,0.012978642686938872,0.012856296958015507,0.012782401036092437,0.012830358636179737,0.012871976340990153,0.012868345954354899,0.012876061385470372,0.012772653083008236,0.012780540004969684,0.013011145383491508,0.012889016241851885,0.012956936095617787
154,0.01278614419336602,0.012818457598769865,0.012855797427255468,0.012840327681617978,0.013002879568114578,0.013055129011802176,0.012769207841278591,0.012824339585159668,0.012768725550015505,0.012752392926087033,0.012820473848904026,0.012782086122318912,0.012805498519840553,0.01291260742165639,0.012933712774016509,0.012811738467157597,0.012890508635159724,0.01276945585709396,0.012978642686938872,0.012856296958015507,0.012782401036092437,0.012830358636179737,0.012871976340990153,0.012868345954354899,0.012876061385470372,0.012772653083008236,0.012780540004969684,0.013011145383491508,0.012889016241851885,0.012956936095617787
155,0.01278614419336602,0.012818457598769865,0.012855797427255468,0.012840327681617978,0.013002879568114578,0.013055129011802176,0.012769207841278591,0.012824339585159668,0.012768725550015505,0.012752392926087033,0.012820473848904026,0.012782086122318912,0.012805498519840553,0.01291260742165639,0.012933712774016509,0.012811738467157597,0.012890508635159724,0.01276945585709396,0.012978642686938872,0.012856296958015507,0.012782401036092437,0.012830358636179737,0.012871976340990153,0.012868345954354899,0.012876061385470372,0.012772653083008236,0.012780540004969684,0.013011145383491508,0.012889016241851885,0.012956936095617787
156,0.01278614419336602,0.012818457598769865,0.012855797427255468,0.012840327681617978,0.013002879568114578,0.013055129011802176,0.012769207841278591,0.012824339585159668,0.012768725550015505,0.012752392926087033,0.012820473848904026,0.012782086122318912,0.012805498519840553,0.01291260742165639,0.012933712774016509,0.012811738467157597,0.012890508635159724,0.01276945585709396,0.012978642686938872,0.012856296958015507,0.012782401036092437,0.012830358636179737,0.012871976340990153,0.012868345954354899,0.012876061385470372,0.012772653083008236,0.012780540004969684,0.013011145383491508,0.012889016241851885,0.012956936095617787
157,0.01278614419336602,0.012818457598769865,0.012855797427255468,0.012840327681617978,0.013002879568114578,0.013055129011802176,0.012769207841278591,0.012824339585159668,0.012768725550015505,0.012752392926087033,0.012820473848904026,0.012782086122318912,0.012805498519840553,0.01291260742165639,0.012933712774016509,0.012811738467157597,0.012890508635159724,0.01276945585709396,0.012978642686938872,0.012856296958015507,0.012782401036092437,0.012830358636179737,0.012871976340990153,0.012868345954354899,0.012876061385470372,0.012772653083008236,0.012780540004969684,0.013011145383491508,0.012889016241851885,0.012956936095617787
158,0.01278614419336602,0.012818457598769865,0.012855797427255468,0.012840327681617978,0.013002879568114578,0.013055129011802176,0.012769207841278591,0.012824339585159668,0.012768725550015505,0.012752392926087033,0.012820473848904026,0.012782086122318912,0.012805498519840553,0.01291260742165639,0.012933712774016509,0.012811738467157597,0.012890508635159724,0.01276945585709396,0.012978642686938872,0.012856296958015507,0.012782401036092437,0.012830358636179737,0.012871976340990153,0.012868345954354899,0.012876061385470372,0.012772653083008236,0.012780540004969684,0.013011145383491508,0.012889016241851885,0.012956936095617787
159,0.01278614419336602,0.012818457598769865,0.012855797427255468,0.012840327681617978,0.013002879568114578,0.013055129011802176,0.012769207841278591,0.012824339585159668,0.012768725550015505,0.012752392926087033,0.012820473848904026,0.012782086122318912,0.012805498519840553,0.01291260742165639,0.012933712774016509,0.012811738467157597,0.012890508635159724,0.01276945585709396,0.012978642686938872,0.012856296958015507,0.012782401036092437,0.012830358636179737,0.012871976340990153,0.012868345954354899,0.012876061385470372,0.012772653083008236,0.012780540004969684,0.013011145383491508,0.012889016241851885,0.012956936095617787
160,0.01278614419336602,0.012818457598769865,0.012855797427255468,0.012840327681617978,0.013002879568114578,0.013055129011802176,0.012769207841278591,0.012824339585159668,0.012768725550015505,0.012752392926087033,0.012820473848904026,0.012782086122318912,0.012805498519840553,0.01291260742165639,0.012933712774016509,0.012811738467157597,0.012890508635159724,0.01276945585709396,0.012978642686938872,0.012856296958015507,0.012782401036092437,0.012830358636179737,0.012871976340990153,0.012868345954354899,0.012876061385470372,0.012772653083008236,0.012780540004969684,0.012968417175082222,0.012889016241851885,0.012956936095617787
161,0.01278614419336602,0.012818457598769865,0.012855797427255468,0.012840327681617978,0.013002879568114578,0.013055129011802176,0.012769207841278591,0.012824339585159668,0.012768725550015505,0.012752392926087033,0.012820473848904026,0.012782086122318912,0.012805498519840553,0.01291260742165639,0.012933712774016509,0.012811738467157597,0.012890508635159724,0.01276945585709396,0.012978642686938872,0.012856296958015507,0.012782401036092437,0.012830358636179737,0.012871976340990153,0.012868345954354899,0.012876061385470372,0.012772653083008236,0.012780540004969684,0.012968417175082222,0.012889016241851885,0.012956936095617787
162,0.01278614419336602,0.012818457598769865,0.012855797427255468,0.012840327681617978,0.013002879568114578,0.013055129011802176,0.012769207841278591,0.012824339585159668,0.012768725550015505,0.012752392926087033,0.012820473848904026,0.012782086122318912,0.012805498519840553,0.01291260742165639,0.012933712774016509,0.012811738467157597,0.012890508635159724,0.01276945585709396,0.012978642686938872,0.012856296958015507,0.012782401036092437,0.012830358636179737,0.012871976340990153,0.012868345954354899,0.012876061385470372,0.012772653083008236,0.012780540004969684,0.012968417175082222,0.012889016241851885,0.012956936095617787
163,0.01278614419336602,0.012818457598769865,0.012855797427255468,0.012840327681617978,0.013002879568114578,0.013055129011802176,0.012769207841278591,0.012824339585159668,0.012768725550015505,0.012752392926087033,0.012820473848904026,0.012782086122318912,0.012805498519840553,0.01291260742165639,0.012933712774016509,0.012811738467157597,0.012890508635159724,0.01276945585709396,0.012978642686938872,0.012856296958015507,0.012782401036092437,0.012830358636179737,0.012871976340990153,0.012868345954354899,0.012876061385470372,0.012772653083008236,0.012780540004969684,0.012934556517170823,0.012889016241851885,0.012956936095617787
