,eso_F1_0,eso_F1_1,eso_F1_2,eso_F1_3,eso_F1_4,eso_F2_0,eso_F2_1,eso_F2_2,eso_F2_3,eso_F2_4,eso_F3_0,eso_F3_1,eso_F3_2,eso_F3_3,eso_F3_4,eso_F4_0,eso_F4_1,eso_F4_2,eso_F4_3,eso_F4_4,eso_F5_0,eso_F5_1,eso_F5_2,eso_F5_3,eso_F5_4,eso_F6_0,eso_F6_1,eso_F6_2,eso_F6_3,eso_F6_4,eso_F7_0,eso_F7_1,eso_F7_2,eso_F7_3,eso_F7_4
66,8.248670961754948e-45,4.2627239001157296e-45,5.2268534783963095e-45,2.4824616172497614e-44,1.1343920670879422e-44,1.3151472484867967e-22,1.9586881558282827e-22,1.3257168568747188e-22,1.2025516882509283e-22,2.4303788840526914e-22,6.992790957725063e-40,7.749183907305113e-41,9.551324680079664e-40,2.2584274639058046e-40,1.6365302928828017e-40,1.9782257045705362e-22,4.371821244561984e-22,5.223015780876468e-22,6.030141039930855e-22,5.730161675861699e-22,28.95619770714933,28.92958499690815,28.89594349376752,28.98529325469505,28.92965307130007,6.3069168464089085,6.484241992315199,5.292743505389608,6.760706599534385,6.705816572054355,0.00011055625146951496,0.000283175149607785,0.00022580272191558486,1.643361440292452e-05,5.551809064268372e-05
67,1.306452676385119e-45,1.143058118877429e-45,1.2428897085932234e-45,3.6198320186662005e-45,2.0386453618845368e-45,5.205434475654405e-23,7.435354507577021e-23,6.494094047691618e-23,5.136104541947253e-23,9.759669002051543e-23,6.483902743576856e-41,1.5812259474738866e-41,3.015879886964025e-40,7.430413146600501e-41,3.698020526241244e-41,1.0192037131262995e-22,2.261670572314333e-22,2.7566100047177497e-22,2.6348271487321245e-22,2.6144317877933784e-22,28.95619770714933,28.92958499690815,28.89594349376752,28.98529325469505,28.92965307130007,6.3069168464089085,6.484241992315199,5.292743505389608,6.760706599534385,6.705816572054355,0.00011055625146951496,0.000283175149607785,0.00022580272191558486,1.643361440292452e-05,5.551809064268372e-05
68,1.812797358361194e-46,1.520973523037435e-46,2.4036476130315287e-46,7.452286660134893e-46,3.689190874103081e-46,2.5357132970082087e-23,3.2699622827097486e-23,2.5073875083301487e-23,2.0762260417182237e-23,3.8009710845571984e-23,1.928891869498445e-41,3.197223108444352e-42,7.300306750415676e-41,6.381237846144379e-42,1.7661332318630126e-41,4.733548155956669e-23,1.0829890425519013e-22,1.1929986128203545e-22,9.066159905140398e-23,9.21686940276325e-23,28.95619770714933,28.92958499690815,28.89594349376752,28.98529325469505,28.92965307130007,6.3069168464089085,6.484241992315199,5.292743505389608,6.760706599534385,6.705816572054355,0.00011055625146951496,0.000283175149607785,0.00022580272191558486,1.643361440292452e-05,5.551809064268372e-05
69,3.8657666546900423e-47,3.019541702689254e-47,4.432155742845847e-47,1.5027078338844048e-46,7.815890973499953e-47,1.0552849861454402e-23,1.3411649016699183e-23,1.1476055197319747e-23,9.484977136613052e-24,1.791781913297096e-23,3.580453325567518e-42,4.217382073744459e-43,2.7553598202107445e-41,1.6535527817607597e-42,2.344779038425311e-42,1.9277915613039775e-23,4.6390727908371997e-23,5.088539515379328e-23,4.9930466401347536e-23,4.739835552162367e-23,28.95619770714933,28.92958499690815,28.89594349376752,28.98529325469505,28.92965307130007,6.3069168464089085,6.484241992315199,5.292743505389608,6.760706599534385,6.705816572054355,0.00011055625146951496,0.000283175149607785,0.00022580272191558486,1.643361440292452e-05,5.551809064268372e-05
70,5.867867049407161e-48,6.941011001860258e-48,7.344377104803212e-48,2.832689641404243e-47,9.911234662268937e-48,4.468799401257185e-24,5.891305043673674e-24,4.5164330946762425e-24,3.745609354308139e-24,8.312576393860447e-24,8.615264913650764e-43,8.740538853408096e-44,5.529519504608391e-42,8.167241061391699e-43,9.363913391658071e-43,7.678604924375154e-24,2.4308241848725864e-23,2.1652799454784954e-23,2.048211353530605e-23,2.3824172756315556e-23,28.95619770714933,28.92958499690815,28.89594349376752,28.98529325469505,28.92965307130007,6.3069168464089085,6.484241992315199,5.292743505389608,6.760706599534385,6.705816572054355,0.00011055625146951496,0.000283175149607785,0.00022580272191558486,1.643361440292452e-05,5.551809064268372e-05
71,1.282337228375582e-48,1.2051564284753173e-48,1.5404242164053985e-48,4.572991194269807e-48,2.1422925498648477e-48,1.8191040972687002e-24,2.541895524110783e-24,2.0316531301760825e-24,1.8819642238740594e-24,3.0833805988431875e-24,2.0140467444524446e-43,3.325284692312338e-44,7.193730094775496e-43,1.0439080769365722e-43,1.932839308079645e-43,3.1360280927031794e-24,1.2617689963809779e-23,9.910239622837623e-24,1.1718824442521156e-23,8.009537509886867e-24,28.95619770714933,28.92958499690815,28.89594349376752,28.98529325469505,28.92965307130007,6.3069168464089085,6.484241992315199,5.292743505389608,6.760706599534385,6.705816572054355,0.00011055625146951496,0.000283175149607785,0.00022580272191558486,1.643361440292452e-05,5.551809064268372e-05
72,1.594941243097342e-49,1.7626379693414304e-49,2.758533280210288e-49,1.0740059824376079e-48,4.174203253838291e-49,7.691455348254514e-25,1.061419799154452e-24,8.089142390212588e-25,8.075462856498028e-25,1.2917472430628185e-24,4.511146311784524e-44,4.2910461692309755e-45,3.014340519206751e-43,2.6379836153693427e-44,2.824339920697716e-44,1.5417007559348898e-24,4.8673634538604706e-24,4.4633978761900836e-24,5.084207871209908e-24,3.595458695667288e-24,28.95619770714933,28.92958499690815,28.89594349376752,28.98529325469505,28.92965307130007,6.3069168464089085,6.484241992315199,5.292743505389608,6.760706599534385,6.705816572054355,0.00011055625146951496,0.000283175149607785,0.00022580272191558486,1.643361440292452e-05,5.551809064268372e-05
73,4.305018510965137e-50,3.3755619559683484e-50,6.501437788955754e-50,1.790613899389565e-49,7.672215163164946e-50,3.22635753974076e-25,4.135381191098613e-25,3.48229609096366e-25,3.060601102205369e-25,5.373870965593351e-25,1.421321764994525e-44,1.1658397765985815e-45,4.561271928594159e-44,6.941887361153415e-45,9.993112269987188e-45,6.259986292676942e-25,2.4479287068364848e-24,2.2269172511605843e-24,2.0483518466323333e-24,1.8041891453820467e-24,28.95619770714933,28.92958499690815,28.89594349376752,28.98529325469505,28.92965307130007,6.3069168464089085,6.484241992315199,5.292743505389608,6.760706599534385,6.705816572054355,0.00011055625146951496,0.000283175149607785,0.00022580272191558486,1.643361440292452e-05,5.551809064268372e-05
74,1.0750950619258506e-50,6.631794657775533e-51,1.1956324362550708e-50,2.9925432492611817e-50,1.859955408128424e-50,1.265363546993436e-25,1.6873982183801534e-25,1.6274146610851013e-25,1.2928470427010684e-25,2.2927440868044934e-25,2.871291386597148e-45,3.366378241300428e-46,8.672560952383951e-45,1.5097936297359555e-45,2.361933563945529e-45,3.2385297814580964e-25,1.171289978635688e-24,1.0198817286106476e-24,7.778303721406745e-25,8.114475953560546e-25,28.95619770714933,28.92958499690815,28.89594349376752,28.98529325469505,28.92965307130007,6.3069168464089085,6.484241992315199,5.292743505389608,6.760706599534385,6.705816572054355,0.00011055625146951496,0.000283175149607785,0.00022580272191558486,1.643361440292452e-05,5.551809064268372e-05
75,1.9653749094941505e-51,1.0825983462600008e-51,2.2604522631556432e-51,6.160616702771014e-51,3.0278444666037445e-51,5.0918840297750614e-26,7.117900878544099e-26,7.409962748762694e-26,4.642979385676424e-26,1.0743476895504944e-25,5.859215833893634e-46,7.178478406965957e-47,3.0215771652084266e-45,4.887952804750092e-46,2.7438425663975647e-46,1.0638476985711745e-25,5.842759158638652e-25,4.481833283293837e-25,2.718508923012002e-25,4.099901589882821e-25,28.95619770714933,28.92958499690815,28.89594349376752,28.98529325469505,28.92965307130007,6.3069168464089085,6.484241992315199,5.292743505389608,6.760706599534385,6.705816572054355,0.00011055625146951496,0.000283175149607785,0.00022580272191558486,1.643361440292452e-05,5.551809064268372e-05
76,3.98024480107235e-52,1.881431428173682e-52,3.179241547715028e-52,1.0589124484910374e-51,5.746860691744384e-52,2.223956768694358e-26,3.2698558754402755e-26,2.901192415937055e-26,2.324924955401292e-26,4.151155888778404e-26,1.033763644390517e-46,1.4574124757874714e-47,3.549636597192669e-46,1.198919245918634e-46,8.437547235835795e-47,5.267149497839251e-26,2.8016567525689927e-25,2.1206232046136473e-25,1.6575931538573178e-25,1.7603931516098498e-25,28.95619770714933,28.92958499690815,28.89594349376752,28.98529325469505,28.92965307130007,6.3069168464089085,6.484241992315199,5.292743505389608,6.760706599534385,6.705816572054355,0.00011055625146951496,0.000283175149607785,0.00022580272191558486,1.643361440292452e-05,5.551809064268372e-05
77,7.793254014866402e-53,3.8214558082219346e-53,6.137645417485824e-53,2.337380852739424e-52,1.0701493050508574e-52,1.1381969986328364e-26,1.241534834786808e-26,1.1733114840808438e-26,1.0023948805586952e-26,1.8233113230838124e-26,2.5418419760843216e-47,1.8940067673395164e-48,9.414287082078735e-47,1.9503818669234358e-47,1.5610825458146727e-47,2.301879472265062e-26,1.3045506830520236e-25,8.342330109947385e-26,5.246118788188376e-26,7.853802316969089e-26,28.95619770714933,28.92958499690815,28.89594349376752,28.98529325469505,28.92965307130007,6.3069168464089085,6.484241992315199,5.292743505389608,6.760706599534385,6.705816572054355,0.00011055625146951496,0.000283175149607785,0.00022580272191558486,1.643361440292452e-05,5.551809064268372e-05
78,1.2507668240586997e-53,7.419942456508091e-54,1.206827129490509e-53,5.0122695199845e-53,2.377130796466391e-53,4.737199380735051e-27,5.816619313956346e-27,4.407888130263029e-27,4.0847034872625555e-27,7.211067283853505e-27,3.897084855414771e-48,5.416378220156665e-49,2.7027475796853983e-47,5.730586757877839e-48,2.462053857569614e-48,1.0814591023100866e-26,5.618432119618689e-26,3.772980111806358e-26,2.41701925442596e-26,4.26208302803577e-26,28.95619770714933,28.92958499690815,28.89594349376752,28.98529325469505,28.92965307130007,6.3069168464089085,6.484241992315199,5.292743505389608,6.760706599534385,6.705816572054355,0.00011055625146951496,0.000283175149607785,0.00022580272191558486,1.643361440292452e-05,5.551809064268372e-05
79,3.1230292380600384e-54,1.4969696638394804e-54,2.552146654023868e-54,1.0050398714308765e-53,6.238601095283904e-54,1.687745535565371e-27,2.4213180901417908e-27,2.286386021497161e-27,1.6278770909020872e-27,3.2019688542019137e-27,8.13603746141024e-49,7.270259630012693e-50,3.1802009824634544e-48,1.4038260517143874e-48,5.3403204024134134e-49,4.78259608662683e-27,2.3454772346070253e-26,1.5186472417202946e-26,1.1769555842939292e-26,1.3037687874724363e-26,28.95619770714933,28.92958499690815,28.89594349376752,28.98529325469505,28.92965307130007,6.3069168464089085,6.484241992315199,5.292743505389608,6.760706599534385,6.705816572054355,0.00011055625146951496,0.000283175149607785,0.00022580272191558486,1.643361440292452e-05,5.551809064268372e-05
80,4.219388798280576e-55,2.7706529758576844e-55,5.818269357305862e-55,2.171755266216943e-54,1.0727949840806837e-54,6.57489151896967e-28,9.960489675107443e-28,9.808456814233463e-28,8.034359968597933e-28,1.1746474116159284e-27,1.8252419496902087e-49,1.642605940855374e-50,7.54583363617485e-49,3.9457536094693014e-49,1.6473718019237973e-49,1.729165442241994e-27,8.767803590928893e-27,7.299652024171045e-27,5.210682126722883e-27,6.457501563682267e-27,28.95619770714933,28.92958499690815,28.89594349376752,28.98529325469505,28.92965307130007,6.3069168464089085,6.484241992315199,5.292743505389608,6.760706599534385,6.705816572054355,0.00011055625146951496,0.000283175149607785,0.00022580272191558486,1.643361440292452e-05,5.551809064268372e-05
81,6.585632139885818e-56,4.484230275840352e-56,9.362444327744317e-56,2.7647540708960764e-55,2.2101226519236784e-55,2.9454293196236467e-28,3.950981738176288e-28,4.293043345111132e-28,3.3707025945188667e-28,4.985176353871235e-28,3.7867579356699273e-50,6.567152656484178e-51,1.2309906129894303e-49,1.083481672997255e-49,1.9888150242278054e-50,7.043023290118804e-28,5.10390902059953e-27,2.063972973536492e-27,2.091229669426772e-27,2.6353305029345784e-27,28.95619770714933,28.92958499690815,28.89594349376752,28.98529325469505,28.92965307130007,6.3069168464089085,6.484241992315199,5.292743505389608,6.760706599534385,6.705816572054355,0.00011055625146951496,0.000283175149607785,0.00022580272191558486,1.643361440292452e-05,5.551809064268372e-05
82,1.3689443052990067e-56,1.0243943378107036e-56,2.0983470884884504e-56,6.159269791428755e-56,5.121998896194688e-56,1.2589947036896158e-28,1.3840985797828022e-28,1.6359699423032745e-28,1.2276632026799891e-28,2.405071838669557e-28,1.3487044741270307e-50,7.887926416176286e-52,3.891544403436777e-50,6.738000412791542e-51,5.2492915844494057e-51,3.627839169500656e-28,1.7855416003169036e-27,9.947073504043072e-28,1.3270530894933363e-27,1.239085488405489e-27,28.95619770714933,28.92958499690815,28.89594349376752,28.98529325469505,28.92965307130007,6.3069168464089085,6.484241992315199,5.292743505389608,6.760706599534385,6.705816572054355,0.00011055625146951496,0.000283175149607785,0.00022580272191558486,1.643361440292452e-05,5.551809064268372e-05
83,2.951341023219531e-57,1.9437057835850522e-57,3.348379029212543e-57,1.4742761087772041e-56,7.338173023300675e-57,6.121122946859715e-29,6.705854077171862e-29,7.165066131827932e-29,5.286064778157786e-29,9.46072454333099e-29,2.007529274467417e-51,2.7309840430845124e-52,9.042734209067642e-51,2.223657208982479e-51,9.43317587256219e-52,1.4691070949428825e-28,9.20266931622604e-28,5.701281981231687e-28,5.503737317205587e-28,5.401208359639831e-28,28.95619770714933,28.92958499690815,28.89594349376752,28.98529325469505,28.92965307130007,6.3069168464089085,6.484241992315199,5.292743505389608,6.760706599534385,6.705816572054355,0.00011055625146951496,0.000283175149607785,0.00022580272191558486,1.643361440292452e-05,5.551809064268372e-05
84,4.621328125955519e-58,3.0203600955320242e-58,5.707223618911117e-58,2.495566616014031e-57,1.707835620876229e-57,2.53699200915437e-29,3.1180919286759245e-29,2.617641186799139e-29,2.132749783252525e-29,4.194549072076524e-29,4.1773194369428865e-52,5.886336564666525e-53,1.344951506656659e-51,4.158870204327074e-52,2.3685548119494012e-52,7.479190006182908e-29,2.956976676333501e-28,2.492522171629511e-28,2.7503905600256148e-28,2.025215906418034e-28,28.95619770714933,28.92958499690815,28.89594349376752,28.98529325469505,28.92965307130007,6.3069168464089085,6.484241992315199,5.292743505389608,6.760706599534385,6.705816572054355,0.00011055625146951496,0.000283175149607785,0.00022580272191558486,1.643361440292452e-05,5.551809064268372e-05
85,8.213623197575464e-59,6.293209795995289e-59,1.2486411664206338e-58,4.494654231139863e-58,3.0054843367132733e-58,9.987332879542265e-30,1.373184491315675e-29,1.164193662095455e-29,9.88095881938222e-30,1.6393491734133246e-29,8.396258605906648e-53,1.9535077051354935e-53,6.4721823576382386e-52,1.0958913943887306e-52,5.201719480255191e-53,3.5862567250247707e-29,1.7817106471460034e-28,1.1944414059459125e-28,1.3707213042247194e-28,9.285025604392825e-29,28.95619770714933,28.92958499690815,28.89594349376752,28.98529325469505,28.92965307130007,6.3069168464089085,6.484241992315199,5.292743505389608,6.760706599534385,6.705816572054355,0.00011055625146951496,0.000283175149607785,0.00022580272191558486,1.643361440292452e-05,5.551809064268372e-05
86,1.2022568607719124e-59,1.5142486878103828e-59,2.5493015336353587e-59,9.37590165592066e-59,8.486195311741575e-59,3.9563008316627366e-30,5.1784806104411024e-30,5.083746011405213e-30,3.957929901911214e-30,6.838549427731698e-30,3.00367271185062e-53,3.552047755642726e-54,8.866957745195686e-53,1.1822565734396205e-53,9.394568074640426e-54,1.6556035134772808e-29,7.220334454459349e-29,5.825003615593017e-29,5.903807734135845e-29,4.346974656800226e-29,28.95619770714933,28.92958499690815,28.89594349376752,28.98529325469505,28.92965307130007,6.3069168464089085,6.484241992315199,5.292743505389608,6.760706599534385,6.705816572054355,0.00011055625146951496,0.000283175149607785,0.00022580272191558486,1.643361440292452e-05,5.551809064268372e-05
87,2.468863071830707e-60,2.774850101248525e-60,3.649469933972399e-60,2.2037303704041265e-59,1.5518001330900719e-59,1.8556300446469215e-30,2.362294112721201e-30,2.1651719483582997e-30,1.5261483764602188e-30,3.1698982705634874e-30,8.23054207602606e-54,8.423038244937736e-55,3.536604813821897e-53,4.004754683839978e-54,3.9437929549357345e-54,6.944107145444073e-30,3.3652953836568564e-29,2.653064591015829e-29,2.7522459487487636e-29,1.6065043880321126e-29,28.95619770714933,28.92958499690815,28.89594349376752,28.98529325469505,28.92965307130007,6.3069168464089085,6.484241992315199,5.292743505389608,6.760706599534385,6.705816572054355,0.00011055625146951496,0.000283175149607785,0.00022580272191558486,1.643361440292452e-05,5.551809064268372e-05
88,5.10611008961772e-61,6.097632822188381e-61,5.537234427777518e-61,3.993576597641426e-60,3.257490081092721e-60,7.597278166108744e-31,9.470413837680114e-31,8.75600224998188e-31,7.240409265659142e-31,1.3060405638506951e-30,4.030630291582116e-54,2.136359347211751e-55,2.92680706819947e-54,1.2538646259568737e-54,6.5015868649789424e-55,2.9549344825059232e-30,1.4084702944462933e-29,1.0708280636028342e-29,1.2751769835237853e-29,9.216184191747215e-30,28.95619770714933,28.92958499690815,28.89594349376752,28.98529325469505,28.92965307130007,6.3069168464089085,6.484241992315199,5.292743505389608,6.760706599534385,6.705816572054355,0.00011055625146951496,0.000283175149607785,0.00022580272191558486,1.643361440292452e-05,5.551809064268372e-05
89,9.275251121271933e-62,9.389010283301896e-62,1.5247296149035858e-61,6.116720713406224e-61,7.214338941412588e-61,3.0526038688989936e-31,3.6899827199275834e-31,3.8407299351610105e-31,2.8258897376415416e-31,5.629540554210385e-31,4.026642391326072e-55,4.573238236372193e-56,8.821715804186037e-55,2.2550823943499985e-55,1.4426379438579073e-55,1.4417691419175548e-30,5.4719656852831875e-30,5.4333350325630335e-30,5.965137851112572e-30,3.269583228749885e-30,28.95619770714933,28.92958499690815,28.89594349376752,28.98529325469505,28.92965307130007,6.3069168464089085,6.484241992315199,5.292743505389608,6.760706599534385,6.705816572054355,0.00011055625146951496,0.000283175149607785,0.00022580272191558486,1.643361440292452e-05,5.551809064268372e-05
90,1.3892238770677857e-62,1.3297760543398745e-62,2.7464010790287085e-62,9.464361719719644e-62,8.962005092312326e-62,1.1437695897598624e-31,1.1494519363181283e-31,1.6986609472963717e-31,1.2439081704518591e-31,2.4189308158740856e-31,1.092027729671734e-55,9.89462581150387e-57,4.0693201192556444e-55,4.104777624397995e-56,3.2800644113387007e-56,6.979161419399634e-31,3.010132693140629e-30,2.124543264718617e-30,2.7304828700716162e-30,1.6220571770211594e-30,28.95619770714933,28.92958499690815,28.89594349376752,28.98529325469505,28.92965307130007,6.3069168464089085,6.484241992315199,5.292743505389608,6.760706599534385,6.705816572054355,0.00011055625146951496,0.000283175149607785,0.00022580272191558486,1.643361440292452e-05,5.551809064268372e-05
91,2.397612522916466e-63,3.2369362000706536e-63,2.9999823886905313e-63,1.655925959357391e-62,1.942484570868769e-62,5.505065740171009e-32,4.7766189621449017e-32,6.703034622483481e-32,5.809739980280639e-32,1.0602126500405285e-31,1.807330129852966e-56,2.1712086074450498e-57,3.4209828207133997e-56,9.873553555330588e-57,1.0880098026295672e-56,2.7275505467743756e-31,1.2996949703566266e-30,8.037708333652585e-31,9.936424544885192e-31,6.909190508207087e-31,28.95619770714933,28.92958499690815,28.89594349376752,28.98529325469505,28.92965307130007,6.3069168464089085,6.484241992315199,5.292743505389608,6.760706599534385,6.705816572054355,0.00011055625146951496,0.000283175149607785,0.00022580272191558486,1.643361440292452e-05,5.551809064268372e-05
92,5.029207887558461e-64,4.0865162993284696e-64,7.744938236741427e-64,3.3743242869064506e-63,4.039499300619257e-63,2.116735533971588e-32,2.1814041862810584e-32,2.562445234416306e-32,2.353165576488404e-32,5.023594466772188e-32,3.318326574114436e-57,4.708922742216946e-58,1.4024056513080158e-56,1.9866038366248043e-57,1.3534324832601793e-57,1.0682851289765585e-31,4.191289037258469e-31,4.689848005258325e-31,5.996041150485157e-31,3.5501798562756687e-31,28.95619770714933,28.92958499690815,28.89594349376752,28.98529325469505,28.92965307130007,6.3069168464089085,6.484241992315199,5.292743505389608,6.760706599534385,6.705816572054355,0.00011055625146951496,0.000283175149607785,0.00022580272191558486,1.643361440292452e-05,5.551809064268372e-05
93,1.1345508433232221e-64,1.0810467069182793e-64,1.4675268332245e-64,6.74186814271534e-64,7.364791984367244e-64,9.730331017716993e-33,7.835264921286328e-33,1.066585540805477e-32,1.0267643195797278e-32,1.9362777541818518e-32,9.728746130510546e-58,7.737431823383128e-59,7.861956951145513e-57,6.231023197879765e-58,1.7588436013089154e-58,5.677931964340407e-32,2.4300872516676197e-31,2.3629384597391056e-31,2.6557946939149844e-31,1.5847227577194338e-31,28.95619770714933,28.92958499690815,28.89594349376752,28.98529325469505,28.92965307130007,6.3069168464089085,6.484241992315199,5.292743505389608,6.760706599534385,6.705816572054355,0.00011055625146951496,0.000283175149607785,0.00022580272191558486,1.643361440292452e-05,5.551809064268372e-05
94,2.0133935902594245e-65,1.8013195601267309e-65,3.1466166980930163e-65,1.0814716043853798e-64,1.4944300490637571e-64,3.965411248925338e-33,3.62348568336884e-33,4.846660396014608e-33,4.246223092066295e-33,7.876749214437232e-33,3.619148280225948e-58,1.405480061473391e-59,4.9044045330324284e-58,1.9723865589521103e-58,4.725884670159016e-59,2.2673123305844364e-32,9.86916289290099e-32,1.0023170511704846e-31,1.278510509793602e-31,7.453725410422866e-32,28.95619770714933,28.92958499690815,28.89594349376752,28.98529325469505,28.92965307130007,6.3069168464089085,6.484241992315199,5.292743505389608,6.760706599534385,6.705816572054355,0.00011055625146951496,0.000283175149607785,0.00022580272191558486,1.643361440292452e-05,5.551809064268372e-05
95,2.894482284538971e-66,2.95180167100104e-66,5.564351056089871e-66,1.946682050900098e-65,2.9856622417620556e-65,1.5798798707330296e-33,1.5650959175117898e-33,2.224091380088999e-33,1.9345182936751902e-33,2.799563441426939e-33,5.228592443692467e-59,4.612890869852805e-60,1.1934362999931311e-58,2.119535134434079e-59,9.474508920176321e-60,1.2076769399115065e-32,5.288392299639707e-32,4.6081399617759406e-32,6.739638787334341e-32,3.325109161905621e-32,28.95619770714933,28.92958499690815,28.89594349376752,28.98529325469505,28.92965307130007,6.3069168464089085,6.484241992315199,5.292743505389608,6.760706599534385,6.705816572054355,0.00011055625146951496,0.000283175149607785,0.00022580272191558486,1.643361440292452e-05,5.551809064268372e-05
96,6.489937161661948e-67,5.944195129579408e-67,8.509031332382504e-67,2.401407992998226e-66,5.202844343301113e-66,6.649542155869898e-34,7.111217126219219e-34,9.166472618942108e-34,7.317062740881094e-34,1.4340244499086149e-33,9.931913352968621e-60,5.1302892443517325e-61,2.6869803420409165e-59,4.8988698085364964e-60,2.690236586064647e-60,4.880007382826948e-33,1.9612225575928436e-32,2.2987019517422548e-32,2.382843427954179e-32,1.6766957345986782e-32,28.95619770714933,28.92958499690815,28.89594349376752,28.98529325469505,28.92965307130007,6.3069168464089085,6.484241992315199,5.292743505389608,6.760706599534385,6.705816572054355,0.00011055625146951496,0.000283175149607785,0.00022580272191558486,1.643361440292452e-05,5.551809064268372e-05
97,1.0229633474218568e-67,8.179007490348459e-68,1.7103101283259423e-67,5.91228958802807e-67,9.835838150159302e-67,2.9981144896115887e-34,3.056530180370891e-34,4.158810121811779e-34,2.8762453528526193e-34,5.48474413728207e-34,2.32441642421668e-60,1.70459478877084e-61,6.664823410028836e-60,8.8176594912879e-61,5.201790941905648e-61,2.267076922714553e-33,1.0859047170327473e-32,9.376508948960459e-33,1.1057390629053328e-32,5.722031714549874e-33,28.95619770714933,28.92958499690815,28.89594349376752,28.98529325469505,28.92965307130007,6.3069168464089085,6.484241992315199,5.292743505389608,6.760706599534385,6.705816572054355,0.00011055625146951496,0.000283175149607785,0.00022580272191558486,1.643361440292452e-05,5.551809064268372e-05
98,2.5370292314461285e-68,1.921898668683684e-68,3.693294386167444e-68,8.415816946288718e-68,1.6985687156965923e-67,1.313596117454526e-34,1.2869250233005884e-34,1.7098572384192977e-34,1.2066017981378293e-34,2.4070452832592887e-34,5.0882302513863315e-61,4.410202034993845e-62,1.5365818191774852e-60,4.435288070011694e-61,6.82094079953367e-62,8.573975676988112e-34,5.193223565392145e-33,4.834973073594367e-33,3.4505804672171926e-33,3.2562536725143594e-33,28.95619770714933,28.92958499690815,28.89594349376752,28.98529325469505,28.92965307130007,6.3069168464089085,6.484241992315199,5.292743505389608,6.760706599534385,6.705816572054355,0.00011055625146951496,0.000283175149607785,0.00022580272191558486,1.643361440292452e-05,5.551809064268372e-05
99,5.2184168259109e-69,3.33380101183765e-69,8.830542871076705e-69,1.706245424258051e-68,3.780047336489903e-68,6.128610771952359e-35,5.930684282763517e-35,7.725826083037219e-35,6.13726273514701e-35,1.0319426927021824e-34,7.730651055284482e-62,7.964106518349033e-63,4.65492901944153e-61,4.648427543404268e-62,3.0633784987581135e-62,4.031289153501705e-34,2.643164840961496e-33,1.8808002460772633e-33,1.5135831950643275e-33,1.2655364560558842e-33,28.95619770714933,28.92958499690815,28.89594349376752,28.98529325469505,28.92965307130007,6.3069168464089085,6.484241992315199,5.292743505389608,6.760706599534385,6.705816572054355,0.00011055625146951496,0.000283175149607785,0.00022580272191558486,1.643361440292452e-05,5.551809064268372e-05
100,8.441459319784646e-70,5.69554638874106e-70,1.3780103922681225e-69,2.803682522189773e-69,6.709496789181907e-69,2.44240406018419e-35,2.383530144544412e-35,3.001616340065909e-35,2.3325701784438785e-35,4.628472340905458e-35,1.6450066711193975e-62,2.3075617645514634e-63,9.66946309844831e-62,2.1595271062211844e-62,7.54834442821242e-63,2.3006355279361333e-34,1.18417364945472e-33,9.512165007505279e-34,6.842876777241782e-34,6.209140076539325e-34,28.95619770714933,28.92958499690815,28.89594349376752,28.98529325469505,28.92965307130007,6.3069168464089085,6.484241992315199,5.292743505389608,6.760706599534385,6.705816572054355,0.00011055625146951496,0.000283175149607785,0.00022580272191558486,1.643361440292452e-05,5.551809064268372e-05
101,1.535573992112307e-70,1.0265649444423154e-70,2.369594884100718e-70,4.439235647877952e-70,1.1070162801215298e-69,1.0731596544579627e-35,9.270921675508278e-36,1.287610530295384e-35,1.0442593906471663e-35,1.8571528983321377e-35,2.61677510139391e-63,6.875262097199338e-64,2.5762521173303044e-62,2.7859394025609704e-63,1.3386798140278908e-63,6.869093024387991e-35,4.8645405240872e-34,3.922542070629021e-34,2.9810644924126436e-34,2.4979230056168845e-34,28.95619770714933,28.92958499690815,28.89594349376752,28.98529325469505,28.92965307130007,6.3069168464089085,6.484241992315199,5.292743505389608,6.760706599534385,6.705816572054355,0.00011055625146951496,0.000283175149607785,0.00022580272191558486,1.643361440292452e-05,5.551809064268372e-05
102,3.000198691266829e-71,1.9390859094389294e-71,4.138092518543282e-71,7.30363646293484e-71,1.566253110925615e-70,4.374184214345433e-36,4.184831941397141e-36,5.934617263270393e-36,4.298488962797768e-36,8.931058779015672e-36,6.0189209694470814e-64,1.6893975523519665e-64,7.602817395849517e-63,3.770927229351914e-64,3.0183391576687028e-64,3.397344466028576e-35,2.2174647336438718e-34,2.258308705502194e-34,1.2901234357810954e-34,9.98468878753677e-35,28.95619770714933,28.92958499690815,28.89594349376752,28.98529325469505,28.92965307130007,6.3069168464089085,6.484241992315199,5.292743505389608,6.760706599534385,6.705816572054355,0.00011055625146951496,0.000283175149607785,0.00022580272191558486,1.643361440292452e-05,5.551809064268372e-05
